x,y,z
0.0133603938098,-0.012375444795,0.99983416037
0.174860893756,-0.161930341458,0.971185992666
0.144424212073,-0.133356167537,0.980488541262
0.101987724552,-0.0940069051013,0.990333886037
0.136974594461,-0.126002941815,0.982527973712
0.187678109517,-0.172597316654,0.966947306471
0.186252967081,-0.17048315996,0.967597707947
0.0557017733563,-0.050979909002,0.99714510545
0.203428662596,-0.184534280335,0.961542447641
0.0200152572385,-0.0181185565168,0.999635487259
0.141811167127,-0.12829117095,0.981545194239
0.124648853164,-0.11226649633,0.985829040558
0.175921498286,-0.158311058776,0.97159108431
0.168280954007,-0.15096281964,0.974110747094
0.157801703263,-0.141550058057,0.977272839851
0.0745624114478,-0.0666930140038,0.99498366252
0.15518677127,-0.138505922539,0.978127382013
0.1138970786,-0.10133612111,0.988310905558
0.112716017759,-0.0998757332384,0.988594930824
0.217083151379,-0.191499127152,0.957184929722
0.213856718614,-0.188607530028,0.958484482671
0.20621543822,-0.181715870047,0.961485587834
0.202406896341,-0.176728189057,0.963223024801
0.199813827937,-0.17433997616,0.96419915312
0.148967406118,-0.129959110676,0.980264934325
0.148953647559,-0.12983358934,0.980283657906
0.169426407989,-0.14766144946,0.974418179541
0.193531895171,-0.168528501465,0.966511018947
0.0884745557536,-0.0769593065489,0.993100960688
0.167352795471,-0.144897032365,0.975191207846
0.127121996119,-0.109403058328,0.985835163164
0.108616335684,-0.0934646036533,0.989680180405
0.195941052093,-0.168264457666,0.966071517224
0.0988629317679,-0.084764121308,0.991484323861
0.10556863089,-0.0901866233214,0.990313908388
0.0636143970759,-0.0543310895745,0.996494526423
0.19255336393,-0.164064139894,0.96747411337
0.222334274247,-0.189182301095,0.95644002815
0.127666911943,-0.108545782052,0.985859509663
0.219592699805,-0.185391874171,0.957814647614
0.0698609975045,-0.058925387591,0.995814862173
0.103791590189,-0.0872966129046,0.990760620524
0.187169822095,-0.157359545095,0.969641908781
0.153840086427,-0.129300598936,0.97959919504
0.136177073387,-0.114077866001,0.984094530608
0.169724000233,-0.140784587573,0.97538375199
0.0763269243041,-0.0632833093166,0.99507257192
0.214439838931,-0.177014401634,0.96056309376
0.0943226774626,-0.0777395677683,0.992501784441
0.0913042092759,-0.0751255738888,0.992985241339
0.132594664203,-0.109074707887,0.985150426648
0.172612281972,-0.141841902605,0.974723486317
0.0600893555889,-0.0493409788852,0.996972786563
0.17986631472,-0.147349981017,0.972592459318
0.0398594970315,-0.0326005161694,0.998673333399
0.0589120548911,-0.0480846307934,0.997104426863
0.0398457948491,-0.0325139976655,0.998676700734
0.194281511781,-0.158098025269,0.968121742647
0.214433188071,-0.174409024179,0.961041050184
0.0637609880324,-0.0517869790389,0.996620612474
0.0908538663366,-0.0736552340113,0.993136688213
0.188653970877,-0.152213734033,0.970175581245
0.123632719325,-0.0994227961624,0.98733482584
0.128304933749,-0.103138295416,0.986357103687
0.181770755226,-0.145780082305,0.972474966335
0.233608713182,-0.186812246276,0.954215989054
0.138648625736,-0.110032167947,0.984210079505
0.220406581219,-0.174709906542,0.959633986222
0.058473490727,-0.0463006434557,0.997214671622
0.126966596645,-0.100462435147,0.986806355097
0.112780452017,-0.0889371009363,0.989631629305
0.110054686952,-0.0861587408347,0.990184143106
0.227549502058,-0.178136150644,0.957334181959
0.185543935906,-0.144350671763,0.971975478811
0.0412935530161,-0.032104987079,0.998631119225
0.165147767934,-0.128117786119,0.977912085837
0.138237667056,-0.107187812853,0.984581698074
0.164863425859,-0.127764473385,0.97800628329
0.231511284937,-0.178409043053,0.956332964142
0.21653000539,-0.165325752966,0.962175738715
0.226137367985,-0.172454865071,0.958708094424
0.203135414992,-0.15481127447,0.966834769996
0.224026302483,-0.17010670649,0.959622803086
0.0966601308507,-0.0732601675487,0.992617633812
0.24574838577,-0.185961266043,0.951328617473
0.24605715314,-0.185902231758,0.951260341661
0.203089430577,-0.153174936146,0.967105021249
0.072254958307,-0.0544244360648,0.995900196686
0.2444855691,-0.184005080007,0.952034104974
0.208962395799,-0.15714232699,0.965215523191
0.221935518547,-0.166475432502,0.960744792326
0.1815722903,-0.135705216433,0.973968992129
0.159211922052,-0.11876689776,0.980074480778
0.235010183486,-0.175042756102,0.956101588323
0.138753286586,-0.10328123666,0.984926652912
0.20217849598,-0.150182064212,0.967765055864
0.0394205972931,-0.0292296112292,0.998795097273
0.102346774617,-0.0757963239251,0.991856872238
0.20235474975,-0.149315204936,0.967862348079
0.113174859076,-0.0831511599762,0.990089559519
0.0109318699585,-0.00802675480242,0.999908028484
0.246782594306,-0.18115050927,0.951988888663
0.159170253999,-0.116480718178,0.980355584742
0.0312880709196,-0.0227260887874,0.99925201101
0.177896524626,-0.12906414005,0.975548704207
0.0504097258233,-0.0362143297221,0.998071832017
0.189398836775,-0.136001133433,0.972435999094
0.207285294354,-0.14864479123,0.966921678723
0.121580083104,-0.0870362551726,0.988758298917
0.210728284251,-0.150437689394,0.965899628236
0.215096123874,-0.153498349296,0.964454205371
0.122741280318,-0.0871811072334,0.988602059803
0.134709684114,-0.095582028146,0.986264354472
0.149597013575,-0.105787487275,0.983071584914
0.132262788141,-0.0935293223223,0.98679218721
0.218649591832,-0.154178783039,0.963546189268
0.225608085666,-0.157515931138,0.961399876805
0.225104374349,-0.1568873304,0.96162070808
0.24725506122,-0.172231094641,0.953520521405
0.0810593565941,-0.056383682365,0.99511319008
0.184492265324,-0.12824475693,0.974431057774
0.246687380449,-0.170625835013,0.953956058083
0.179641491774,-0.124071544719,0.975876624489
0.247079809925,-0.168200038354,0.95428523756
0.251084480847,-0.170847105763,0.952768518545
0.221743222844,-0.150781770354,0.963376769936
0.0844087031886,-0.057336617617,0.994780218494
0.228169399607,-0.154500925489,0.961284655607
0.0998715307477,-0.0676155811611,0.992700262179
0.207871850097,-0.140138594823,0.968065322268
0.100001926219,-0.0672517183805,0.992711852013
0.185935070879,-0.125009013641,0.974577290894
0.0861989190754,-0.0579380139115,0.994591842363
0.254987595311,-0.169629192035,0.951949191631
0.221612514623,-0.146952311037,0.963998398154
0.170002738955,-0.1126410072,0.978984715021
0.158883087474,-0.105085210859,0.981688984849
0.134679371501,-0.0890127089597,0.986883075412
0.195322790897,-0.128685382516,0.972259779937
0.20992392544,-0.136800529821,0.96809997447
0.249531065343,-0.162315268695,0.954666434404
0.168406166894,-0.108818574944,0.97969274811
0.140383212644,-0.0905093467221,0.985951627497
0.115215088744,-0.0741821332303,0.990566754154
0.128126146796,-0.0824808364403,0.988322114559
0.217679988137,-0.139995144959,0.965927938385
0.11092730236,-0.0709380487044,0.991293562391
0.172210311937,-0.109595855618,0.978944511652
0.0888880780993,-0.0562777859632,0.994450461501
0.179024295772,-0.113295148759,0.977299601346
0.214467712663,-0.135701352057,0.967258364283
0.153338432139,-0.0969919102543,0.983402203869
0.221980085619,-0.140320144755,0.964901600457
0.107158170154,-0.0676744492094,0.991936134786
0.201645737231,-0.127219271636,0.971161291229
0.14795804759,-0.092363996417,0.984671167608
0.0616009091664,-0.0384231056703,0.997361014348
0.153882052767,-0.0959544066366,0.983419069209
0.250858157051,-0.156374843721,0.955309946192
0.255356044361,-0.159118421922,0.953663786884
0.0766229285693,-0.0476308767433,0.995921797331
0.238492759403,-0.147899172175,0.959816148323
0.179484486612,-0.111277057621,0.977447049979
0.232308298558,-0.14384124496,0.961947270212
0.238524733977,-0.147113472996,0.959928943904
0.168542831889,-0.103926802649,0.980200251739
0.10706014437,-0.0658707116226,0.992068130139
0.239975699522,-0.147285819584,0.959540802149
0.236302465021,-0.144460891572,0.960880947793
0.0738884691146,-0.0451129000523,0.996245612478
0.143704264045,-0.0876809699945,0.985728731445
0.24354829163,-0.148137875497,0.958508945961
0.187325672035,-0.113845415041,0.975678386596
0.193266787851,-0.117071883873,0.974136603727
0.16541305489,-0.100098444122,0.981131399333
0.134475799813,-0.0808526081468,0.987612836602
0.0938395149195,-0.0559909563582,0.994011648949
0.198557949978,-0.118470258046,0.972902635652
0.204876492261,-0.121786325461,0.971181607038
0.097441024719,-0.057877393399,0.993556970704
0.153514041444,-0.0909811868052,0.983949115924
0.222967981524,-0.13153337663,0.965911098418
0.207121229764,-0.122036610015,0.97067392156
0.164329375973,-0.0966414873487,0.981659961043
0.107013229284,-0.0628938488506,0.992266361687
0.107022238001,-0.062827504602,0.992269593023
0.244458802268,-0.14343627283,0.958992142632
0.214658530346,-0.125939964747,0.968535410106
0.0836385552324,-0.0490639656259,0.995287556114
0.108904061596,-0.0636571583653,0.992011931156
0.250120440666,-0.14549800424,0.957219983036
0.122634808951,-0.0712458770404,0.989891271119
0.240200205411,-0.138858878049,0.960740377681
0.160988514433,-0.092769377274,0.982586658194
0.223421593864,-0.128199733591,0.966254428038
0.254865017533,-0.146162353993,0.955866302949
0.19059707657,-0.109012298426,0.975596777975
0.0916236195274,-0.0519841643772,0.994435899894
0.185912037009,-0.105315224798,0.976906043548
0.146427362022,-0.0828266974691,0.98574782061
0.178518383039,-0.100955523075,0.978743668832
0.232672327427,-0.131498530643,0.963624265203
0.215351121103,-0.12168828553,0.9689251033
0.22014780129,-0.124324299046,0.967511454327
0.19135270521,-0.107761026573,0.975587875776
0.191402013395,-0.107766868191,0.975577557854
0.242939479952,-0.136324402437,0.96041452841
0.209359879051,-0.117172333195,0.970793018814
0.0293539580552,-0.0164021115871,0.999434498045
0.149318828108,-0.0831350301616,0.985288005779
0.0624401191212,-0.0347361542327,0.997444049114
0.179421659708,-0.0988624175191,0.978792158954
0.2035619269,-0.111277297613,0.972717793069
0.112325941023,-0.060839779705,0.991807140617
0.235121900488,-0.127180608681,0.963609248963
0.0704738208631,-0.0379434273346,0.996791721923
0.135652208169,-0.07290941097,0.988070187897
0.25203188673,-0.135266634017,0.958218589776
0.241671898058,-0.129520767243,0.961675134618
0.113280851808,-0.0600395107572,0.991747299347
0.196632162871,-0.103538785893,0.974995134521
0.0989731162979,-0.0519586538463,0.993732670561
0.17015658218,-0.0890988764806,0.981380725178
0.171141619189,-0.0895707878003,0.981166458943
0.253352690502,-0.13235302897,0.958277146726
0.10260660768,-0.0533808015256,0.993288666043
0.216714878419,-0.111968026633,0.969792669844
0.159985897758,-0.0820958244848,0.983699541588
0.214632699896,-0.109918374428,0.970489956207
0.153785567804,-0.0784952042032,0.984981472949
0.213765750854,-0.109014493298,0.970783211646
0.195151677342,-0.0993612985719,0.975726988033
0.208801969114,-0.105836829495,0.97221412416
0.256301193622,-0.129391495985,0.957897457411
0.256431804674,-0.129422493179,0.957858313015
0.0548529337824,-0.0276093732814,0.998112658051
0.060636644281,-0.0305071414693,0.997693596095
0.0588722338236,-0.0296166633655,0.997826093734
0.247315206914,-0.124310650326,0.960927703131
0.181027115531,-0.0902010705845,0.979332910867
0.255626045006,-0.127182481619,0.958373591813
0.202429708147,-0.100332266005,0.974143546741
0.232093410589,-0.11471588149,0.965905231011
0.121942748441,-0.0602543762842,0.990706503583
0.194025439983,-0.0958142386331,0.976306181643
0.165804370337,-0.081517079142,0.982783738462
0.253859819746,-0.123406683813,0.959336219638
0.0861793216121,-0.0417697830224,0.995403641621
0.246633391774,-0.119024614614,0.961771860255
0.234076707994,-0.112388650238,0.96570020507
0.180905008401,-0.0865724300996,0.979682903945
0.195113951806,-0.0932266867857,0.976339761908
0.153235016977,-0.072941614088,0.985494064166
0.211037032388,-0.10027547907,0.972321037137
0.213396994594,-0.100924190268,0.971738663694
0.141742346765,-0.0670137784174,0.987632654703
0.218647913203,-0.103011987286,0.970351287178
0.102009435414,-0.0477239205208,0.993638013814
0.11616889263,-0.0543263743926,0.991742624591
0.217260709587,-0.101552461637,0.970816605547
0.217293480236,-0.101554268981,0.970809082106
0.211610767851,-0.0987859417668,0.97234881634
0.150533038688,-0.0701749822764,0.986111188521
0.195033828033,-0.0907883530419,0.976585521537
0.168458624716,-0.0782746486159,0.982595934829
0.110988947895,-0.0515522165249,0.992483663551
0.247056423673,-0.114338561186,0.962231685691
0.150551000253,-0.0695500501954,0.986152719836
0.235637341119,-0.108377525435,0.965779144241
0.0348334093367,-0.0159256564594,0.999266234324
0.0845953091467,-0.0385335263964,0.99567002617
0.127760708731,-0.0578020621284,0.990119246817
0.175958909636,-0.07954319912,0.981178547255
0.078456478332,-0.0354244523562,0.996287954952
0.235835313697,-0.106427227999,0.965947695247
0.256541838954,-0.115194959489,0.959643895502
0.186030091991,-0.0831230536553,0.979021635524
0.207754825166,-0.0925766277239,0.97379027548
0.239076094505,-0.105560333281,0.965245894617
0.199219163213,-0.0875077279382,0.976040020983
0.239730867405,-0.104992853175,0.965145383865
0.237042243488,-0.103252901981,0.965996797632
0.237097229249,-0.103169679207,0.965992195194
0.148176520154,-0.0644268783536,0.986860119886
0.103570777006,-0.0450089117059,0.993603186397
0.162320701934,-0.0701276683509,0.984242906937
0.178583787706,-0.0769958481914,0.980907472767
0.182719361137,-0.0786000883292,0.980018194311
0.195640176528,-0.0835365635042,0.977111336484
0.182305648391,-0.077699384257,0.980167055277
0.0616824797159,-0.0262766243472,0.997749873821
0.165247414042,-0.0700978248834,0.983757890489
0.125680984469,-0.053230086903,0.990641634493
0.219323217085,-0.0922385178295,0.971282339115
0.198433462454,-0.0828521133828,0.976606209424
0.146867029369,-0.0612886794554,0.987255677854
0.146935977822,-0.0612592745643,0.987247243451
0.188670284569,-0.0782958893277,0.978914336107
0.179026214086,-0.0742623642954,0.981037571105
0.212965781036,-0.0877652615324,0.973109878162
0.0559743017261,-0.0230476623614,0.998166159918
0.149676119183,-0.0611179969299,0.986844288527
0.0651607323858,-0.0264489403874,0.997524201464
0.158135185369,-0.0640635623992,0.985337060666
0.220853793344,-0.0889268097624,0.971244369081
0.043948865777,-0.0176904306744,0.998877142525
0.254807459502,-0.101843419301,0.961613787613
0.245875867149,-0.0973830707458,0.964397011342
0.206907497083,-0.0818182496629,0.974933362683
0.224661799301,-0.0879591708332,0.970458788513
0.184076271524,-0.0713413599575,0.980319507416
0.246247678959,-0.0953655872178,0.964503750839
0.181616591978,-0.0702262904269,0.980858645092
0.218025356569,-0.0838164726936,0.972337257744
0.0437178266202,-0.0165651057226,0.998906576667
0.236248021841,-0.0892537453752,0.967584952918
0.15590712011,-0.0578195052768,0.986078026684
0.11736198875,-0.0432963487502,0.992144943938
0.232546963268,-0.0853517934671,0.968832793224
0.140514665894,-0.0515506684778,0.988735635672
0.193682795791,-0.070804839182,0.9785058249
0.110419957763,-0.0401952504901,0.993071888015
0.242032393588,-0.0873036244022,0.966332446739
0.195250592112,-0.07034076202,0.978227674664
0.0961437982889,-0.0345275947067,0.994768422928
0.202034321987,-0.0719864251451,0.976729280473
0.107256814744,-0.0381244078604,0.993500128443
0.237093852748,-0.0837601175933,0.967869179016
0.148516610742,-0.0524056440531,0.987520361717
0.254819783068,-0.0894867196084,0.962839033884
0.0739022628626,-0.0258286457824,0.996930958793
0.133095162589,-0.046448740044,0.990014238405
0.110640858827,-0.0385936189426,0.993110836178
0.193729830209,-0.0673279156393,0.9787418989
0.188167061162,-0.0649333361003,0.979988172866
0.157104639801,-0.0540144920424,0.986103730245
0.247706125462,-0.084871407905,0.965110625539
0.0195443816795,-0.0065875476885,0.999787288057
0.103317919173,-0.0347576930922,0.994040899736
0.252427485966,-0.0849186948506,0.963882347382
0.24898351532,-0.0835502347959,0.964897179685
0.142121603482,-0.0475104368221,0.988708353468
0.238823196403,-0.0794596349767,0.967806616669
0.218852547276,-0.0724200285791,0.973066751056
0.113288228679,-0.0370926217462,0.992869535566
0.104349634832,-0.0341345810641,0.993954719334
0.206412050421,-0.0670697716155,0.976163772723
0.0866198464718,-0.0280541746618,0.995846356363
0.198777134657,-0.0636309856878,0.977976864961
0.159506218558,-0.0505488449347,0.985901912219
0.213617830053,-0.0676798290889,0.974570091588
0.225004288859,-0.0711749056149,0.971754703002
0.244199780752,-0.0771014079224,0.96665497463
0.187322190098,-0.0587414348576,0.980540586069
0.163666273801,-0.0513062922502,0.985180701798
0.187401576147,-0.0587204266142,0.980526675188
0.210983509193,-0.0660188720714,0.975257641538
0.218239169928,-0.0677843904339,0.973538361403
0.0770376052665,-0.0239027707873,0.996741623955
0.095495880527,-0.029502976736,0.994992518146
0.0825280359266,-0.0254041889099,0.996264899749
0.121472221482,-0.0371601241437,0.991898999184
0.231072447373,-0.0700395059532,0.970412279225
0.184477266782,-0.0549591609953,0.98129894969
0.181684607024,-0.0540723434176,0.981869077448
0.162524279027,-0.0482035606383,0.985526395115
0.254463522002,-0.0752405858889,0.964151010063
0.226537946518,-0.0668374119274,0.971706395551
0.1345762324,-0.0396519814446,0.990109568705
0.0945112167795,-0.0278132933558,0.99513519213
0.250495082909,-0.0736446439,0.965312736818
0.202059995844,-0.0593540354542,0.977572941808
0.207653442001,-0.0606964289423,0.976317566952
0.145362324272,-0.0423739850943,0.988470657162
0.171337156857,-0.0499432007599,0.983945758352
0.241332831877,-0.0694310089598,0.967955473797
0.248856377165,-0.0714056444869,0.965904621316
0.111303854421,-0.0318700269378,0.993275265661
0.219680889249,-0.0624549668338,0.97357058502
0.191878272891,-0.0543886021893,0.979910510376
0.116426200608,-0.0327944252826,0.992657778634
0.237155452831,-0.0665755288757,0.969187799215
0.148798116278,-0.0417613809966,0.987985378257
0.161856914484,-0.0440090943834,0.985832409107
0.223892616322,-0.0591772639326,0.972815577481
0.231945206195,-0.0610483682384,0.970811267991
0.0497232939761,-0.0130671656026,0.998677547169
0.219714177654,-0.0577230896915,0.973855084216
0.154960566902,-0.0406197815616,0.987085232415
0.186437766322,-0.0486507126746,0.981261467421
0.226097480746,-0.0578572149881,0.972384940172
0.122993875758,-0.0313620290952,0.991911754975
0.137296149062,-0.0349000023525,0.989915025287
0.0613083614499,-0.0154941839126,0.997998604749
0.242730397966,-0.0602217235867,0.968222752217
0.219659611083,-0.0538532979416,0.974089050118
0.255505556639,-0.061316153115,0.964861254219
0.242194546961,-0.0578357463813,0.968502363375
0.15840383571,-0.0370518145574,0.986678969002
0.159585321981,-0.0371467239945,0.986484995276
0.245787745429,-0.0568605933898,0.967654513303
0.177959278675,-0.0407643315399,0.983193147051
0.143406345544,-0.0325768748759,0.98912757887
0.12588422479,-0.028536512475,0.991634423265
0.0870418521031,-0.0197067688494,0.996009718449
0.237689981631,-0.0535652671476,0.969862997948
0.190239406755,-0.0420858321749,0.980835231243
0.228688341557,-0.0498996586929,0.972219968165
0.139084041355,-0.0302602457529,0.98981813833
0.175980222814,-0.0374330362263,0.98368172138
0.129479418075,-0.0274306244757,0.991202623653
0.154517940706,-0.0326978364306,0.987448761958
0.197841259452,-0.0407676983496,0.979385945799
0.249645117066,-0.0511842003454,0.966983708839
0.0852287986654,-0.0174242603266,0.996209037818
0.098312326131,-0.0199698214495,0.994955221486
0.22185416826,-0.0449565338491,0.974042934418
0.204640107243,-0.041342512723,0.977963814847
0.111928912838,-0.022313760969,0.993465658462
0.111943054707,-0.0222073742335,0.993466448871
0.255681048308,-0.0507135500187,0.965430130761
0.205785659301,-0.0403764181174,0.977763778878
0.183324155427,-0.0359600801042,0.982394588073
0.224304939463,-0.0439358049102,0.973528088542
0.147238406158,-0.0286712298957,0.988685396033
0.201608889139,-0.0389760982583,0.978690308312
0.161837854074,-0.0312537077428,0.986322317876
0.0349426486862,-0.00674724070753,0.999366542389
0.245359664197,-0.0468873078947,0.968297586253
0.249385311587,-0.0469930742448,0.967263468419
0.180216607452,-0.0338884806489,0.983043002761
0.164014773153,-0.0308331710486,0.985975897145
0.163541197271,-0.0303969058202,0.986068103587
0.172867331259,-0.0320210798817,0.984424469539
0.0676677217065,-0.0122692706457,0.997632469618
0.179812801779,-0.0324000412804,0.983167123963
0.187771316849,-0.0335878383347,0.981638319181
0.0419876727217,-0.00741759066146,0.999090593834
0.2230831309,-0.0392921978742,0.974007207311
0.195134288385,-0.0343541813025,0.980174678169
0.244481322047,-0.0424207429139,0.968725639044
0.220610804895,-0.0381533718007,0.97461540773
0.242121144364,-0.0406423734669,0.969394423819
0.208782826804,-0.0338695816247,0.977375354034
0.213568237401,-0.0338842288846,0.976340343838
0.0617269617105,-0.00968038262198,0.998046127386
0.237381086264,-0.0363424733095,0.970736547431
0.111056529253,-0.0168066049432,0.993671970693
0.188890188275,-0.0279694751119,0.981599819293
0.168917499019,-0.0249780325675,0.985313643676
0.143176939277,-0.0211626482041,0.989470821389
0.0464902655378,-0.00674104710534,0.998895997336
0.0688978278033,-0.00996454949476,0.997573955693
0.179663418881,-0.0258669559337,0.983387998964
0.175370868172,-0.0251888216166,0.984180157218
0.227497247213,-0.0326488731949,0.973231243636
0.249239507909,-0.0354629940289,0.9677923557
0.0594308584125,-0.00842285951177,0.998196888648
0.219445353089,-0.0310952499788,0.97512913116
0.0435030989935,-0.00610245567819,0.99903465426
0.223357118153,-0.0313003009026,0.974234001118
0.252681410686,-0.0344321160898,0.966936675318
0.246871178217,-0.0334031263734,0.968472432501
0.0741436794743,-0.0100008856322,0.997197421317
0.234357248472,-0.0311144720353,0.97165249432
0.139242068629,-0.0184623261071,0.990086253232
0.20799292898,-0.0268586786435,0.977761501019
0.155074425282,-0.0200175337628,0.987699965053
0.0661431996825,-0.00824869189385,0.997776045121
0.209378529924,-0.0260243498904,0.977488293751
0.158209069432,-0.0194533242577,0.987213988214
0.19058419909,-0.0225535697155,0.981411738034
0.216915544456,-0.0253610573067,0.975860883193
0.229932632064,-0.0268244246153,0.972836797699
0.247116391358,-0.0282234191103,0.968574688775
0.17088282578,-0.0191799750241,0.985104658608
0.10818255042,-0.0112983935152,0.99406683985
0.117706664609,-0.012165131069,0.992973892251
0.185569417405,-0.0184988668245,0.982457013436
0.204281374654,-0.0201981941254,0.978703812664
0.226160951269,-0.0213836616403,0.973855206453
0.216319036807,-0.0202944787143,0.976111780714
0.252830730728,-0.0230435140567,0.967236071525
0.0625506490313,-0.00568855329023,0.998025579165
0.213321495268,-0.0192732912204,0.976791932759
0.176028147239,-0.0156351827142,0.984260957491
0.245171845788,-0.0216506359125,0.96923785316
0.239105855241,-0.0210007262884,0.970766377397
0.123993544727,-0.0107514344187,0.992224776713
0.20356821349,-0.0174420325112,0.978905387644
0.090059343433,-0.00763542313232,0.995907131702
0.217915638456,-0.0184345350371,0.975793493745
0.248148685771,-0.0203737826479,0.968507686459
0.163644893138,-0.0134288307125,0.986427906872
0.138005341634,-0.0107131824001,0.990373542358
0.0787705957164,-0.00609242017268,0.996874152372
0.162192204256,-0.0123942906318,0.986681341892
0.150822597917,-0.0113625344765,0.988495542108
0.119249485864,-0.0089110625729,0.992824331433
0.0288555039354,-0.00211896158737,0.999581347312
0.240939458134,-0.0173136245539,0.970385704717
0.0460329114671,-0.00326032961489,0.998934603121
0.130063972681,-0.00911456452917,0.991463709736
0.205364302203,-0.014357912649,0.978580274543
0.193946588467,-0.0129855902151,0.980926141597
0.230075679634,-0.0149991505518,0.97305714484
0.124957205876,-0.00806183058323,0.992129378452
0.197973029716,-0.0126729830273,0.980125540431
0.103413207187,-0.00622124430324,0.994619024903
0.214874278861,-0.0128970906001,0.976556557163
0.149653364862,-0.0088332680881,0.988699066329
0.220107741876,-0.0129522283364,0.975389574348
0.220608839319,-0.0122756575688,0.97528511126
0.106769680726,-0.00577126438433,0.994267030422
0.0856677159804,-0.00462736364597,0.996313018054
0.201209142233,-0.0105743160725,0.979491227588
0.163704691501,-0.00858492926499,0.986472033547
0.131873232954,-0.00690806064206,0.991242517817
0.122024053013,-0.0059988667195,0.992509014611
0.245675881027,-0.0113285523938,0.969285832653
0.175253555258,-0.00694379321746,0.984498844644
0.23577958773,-0.00872887816072,0.971767355233
0.141902150819,-0.00506250447922,0.989867744015
0.187915432905,-0.00664644559231,0.982162723197
0.214609652053,-0.007542532227,0.976670777413
0.138766483511,-0.00477820099881,0.990313602779
0.249491296531,-0.00826701570013,0.968341752382
0.176399041396,-0.00556606546961,0.984303000661
0.0715398308038,-0.00224357790277,0.997435220436
0.231954980544,-0.00639380034577,0.972705508527
0.121704268699,-0.00328809376788,0.992560960052
0.24806542895,-0.00668467533048,0.968720216613
0.199231856818,-0.00439731188114,0.979942514068
0.209246390669,-0.003934382563,0.977855034566
0.118544047467,-0.00183155919733,0.99294710544
0.122132337853,-0.00173854217145,0.99251230195
0.177808717558,-0.00229981112517,0.984062381574
0.23657747847,-0.00269765112017,0.971608881886
0.136230960072,-0.0014564928179,0.990676033901
0.0987554189471,-0.00104465422848,0.99511118772
0.220487393815,-0.00129976461305,0.975388958201
0.250228394522,-0.000644355470993,0.968186622187
0.0574522540423,-0.000123780464238,0.998348247449
